,docid,storyid,date,gender,author,title,authgender,nationality,firstpub,tags,birthdate
43250,nyp.33433082529227|MissNancy,nyp.33433082529227,1901,f,"Abbot, Alice Balch,",A frigate's namesake,u,,1901,f,0
47204,uc2.ark+=13960=t4th8d89f|MissHodgkin,uc2.ark+=13960=t4th8d89f,1912,f,"McMurdy, Robert,",The upas tree,m,,1912,f,0
43816,njp.32101068585999|Gwen,njp.32101068585999,1904,f,"Severy, Melvin L. (Melvin Linwood),",The Darrow enigma,u,,1904,f,0
47134,nyp.33433010848889|Irene,nyp.33433010848889,1919,f,"Carroll, Robert S. (Robert Sproul),",Our nervous friends;,m,,1919,f,0
53931,inu.30000109066260|Hardy,inu.30000109066260,1939,f,"Lancaster, Bruce,",Bride of a thousand cedars : | a novel of Bermuda / | $c: by Bruce Lancaster and Lowell Brentano.,m,,1939,f,0
59898,wu.89064875040|Elizabeth,wu.89064875040,1940,f,"Burton, Katherine,","His dear persuasion; | the life of Elizabeth Ann Seton, | $c: by Katherine Burton...",f,,1940,f,0
43507,nyp.33433076051618|Lydia,nyp.33433076051618,1904,f,"Marshall, Edward,",The middle wall,m,,1904,f,0
55492,osu.32435067907212|Hannah,osu.32435067907212,1938,f,"O'More, Peggy,",Laughter for Tomi / | $c: by Peggy O'More .,f,,1938,f,0
46096,uiug.30112052905566|MrsGerald,uiug.30112052905566,1912,f,"Richards, Grant,",Caviare / | $c: by Grant Richards.,m,,1912,f,0
50723,nyp.33433074854567|Kate,nyp.33433074854567,1922,f,"Frankau, Gilbert,",The love story of Aliette Brunton,m,,1922,f,0
47571,uc2.ark+=13960=t7kp7w986|Josie,uc2.ark+=13960=t7kp7w986,1910,f,"Vance, Louis Joseph,",The fortune hunter,m,,1910,f,0
42670,uc2.ark+=13960=t08w39n4j|MissFischer,uc2.ark+=13960=t08w39n4j,1906,f,"Adams, Frederick Upham,",Bottom of the well,m,,1906,f,0
47346,nyp.33433074949300|Maddie,nyp.33433074949300,1917,f,"Hine, Muriel.",Autumn,f,,1917,f,0
43739,uc2.ark+=13960=t2j67bm45|Maud,uc2.ark+=13960=t2j67bm45,1906,f,Price-Brown.,"In the van, or, ""The builders""",u,,1906,f,0
54595,wu.89087889465|Mrs.Withers,wu.89087889465,1931,f,"Beeding, Francis.","Death walks in Eastrepps,/ | $c: by Francis Beeding ...",m,,1931,f,0
50765,nyp.33433074865696|Stella,nyp.33433074865696,1920,f,"Jonas, Edward A. (Edward Asher),",Number thirty,m,,1920,f,0
55055,mdp.39015033382543|Agnes,mdp.39015033382543,1930,f,"Feuchtwanger, Lion,","Success, | a novel;",m,,1930,f,0
50341,uc2.ark+=13960=t6c24sz9g|MissIngleby,uc2.ark+=13960=t6c24sz9g,1922,f,"Ewart, Wilfrid Herbert Gore,",Way of revelation,m,,1922,f,0
50988,mdp.39015030767829|Rawdon,mdp.39015030767829,1927,f,"Bell, Mackenzie,",Representative novelists of the nineteenth century : | being passages from their works with brief biographies and introductions and a critical essay / | $c: by Mackenzie Bell.,u,,1927,f,0
50886,umn.31951002077786s|Mary,umn.31951002077786s,1926,f,"Oppenheim, E. Phillips (Edward Phillips),",As a man lives.,m,,1926,f,0
51375,mdp.39015031010922|AnnedeCornault,mdp.39015031010922,1925,f,"Rhys, Ernest,",Twenty-three stories by twenty and three authors.,m,,1925,f,0
59479,mdp.39015014517091|Kate,mdp.39015014517091,1946,f,"McSorley, Edward,",Our own kind / | $c: Edward McSorley.,m,,1946,f,0
54209,mdp.39015063947132|Lucile,mdp.39015063947132,1935,f,"Norris, Kathleen Thompson,",Woman in love.,f,,1935,f,0
54172,mdp.39015051119447|Mrs.Jeffreys,mdp.39015051119447,1935,f,"McClung, Nellie L.,","Clearing in the west; | my own story, | $c: by Nellie L. McClung.",f,,1935,f,0
59486,uc1.$b105376|LadyAgatha,uc1.$b105376,1947,f,"Swanson, Neil H. (Neil Harmon),","Unconquered, | a novel of the Pontiac conspiracy.",m,,1947,f,0
42191,mdp.39076002700156|Theresa,mdp.39076002700156,1906,f,"Warde, Margaret,","Betty Wales, freshman",f,,1906,f,0
50700,uc1.32106006000209|LadyIngebjorg,uc1.32106006000209,1929,f,"Undset, Sigrid,","Kristin Lavransdatter: | The bridal wreath, The mistress of Husaby, The cross",f,,1929,f,0
42658,wu.89100135805|Elisabeth,wu.89100135805,1909,f,"Autié, Léonard,","Recollections of Léonard, hairdresser to Queen Marie-Antoinette",u,,1909,f,0
41966,uc2.ark+=13960=t0dv1cr0x|Mrs.Applegate,uc2.ark+=13960=t0dv1cr0x,1907,f,"Freeman, Mary Eleanor Wilkins,",By the light of the soul;,f,,1907,f,0
54928,inu.39000003657306|Mrs.Hilton,inu.39000003657306,1930,f,"Malleson, Lucy Beatrice,",The night of the fog. / | $c: by Anthony Gilbert [i.e. L. B. Malleson],f,,1930,f,0
46583,uc2.ark+=13960=t6h12x72g|BrigidHasard,uc2.ark+=13960=t6h12x72g,1919,f,"Macnamara, Rachel Swete.",The beloved sinner,f,,1919,f,0
49959,uc1.$b80605|Lydia,uc1.$b80605,1925,f,"Louÿs, Pierre,",Aphrodite (ancient manners) | $c: translated into English from the French of Pierre Louÿs.,u,,1925,f,0
42163,nyp.33433074936844|Olive,nyp.33433074936844,1906,f,"Barter-Snow, Laura A.","Honor's quest; or, How they came home",f,,1906,f,0
51090,mdp.39076005033423|Lingard,mdp.39076005033423,1925,f,"Conrad, Joseph,",[Complete works.,m,,1925,f,0
51394,mdp.39015014713286|Polly,mdp.39015014713286,1925,f,"Greene, Anne Bosworth,",Dipper Hill / | $c: by Anne Bosworth Greene.,f,,1925,f,0
58622,mdp.39076006851526|HuaTa-ma,mdp.39076006851526,1947,f,"Haydn, Hiram Collins,","A world of great stories, | $c: ed. by Hiram Haydn and John Cournos [and] Board of Editors.",m,,1947,f,0
43778,nyp.33433076088529|Cleworth,nyp.33433076088529,1904,f,"Jackson, Margaret Doyle,",The horse-leech's daughters,u,,1904,f,0
51186,uc2.ark+=13960=t48p5w57j|MaryWarner,uc2.ark+=13960=t48p5w57j,1920,f,"Myers, Anna Balmer.",Patchwork;,f,,1920,f,0
47311,mdp.49015001204594|MissBurns,mdp.49015001204594,1912,f,"Hauptmann, Gerhart,",Atlantis;,u,,1912,f,0
43445,nyp.33433075767032|Flynn,nyp.33433075767032,1906,f,"Whitaker, Herman,",The settler,m,,1906,f,0
59821,uc1.$b395832|Alexis,uc1.$b395832,1947,f,"Triolet, Elsa.",A fine of 200 francs.,f,,1947,f,0
58075,mdp.39015066062350|Diana,mdp.39015066062350,1943,f,"Woolf, Virginia,","A haunted house, and other short stories.",f,,1943,f,0
55128,uc1.b4381234|Mrs.Foxley,uc1.b4381234,1931,f,"Barretto, Larry,","The indiscreet years, | $c: by Larry Barretto.",m,,1931,f,0
42648,uc2.ark+=13960=t2891497c|Mrs.Harrington,uc2.ark+=13960=t2891497c,1907,f,"Colestock, Henry Thomas.",The ministry of David Baldwin,m,,1907,f,0
50841,nyp.33433074864590|LadyTallbois,nyp.33433074864590,1921,f,"Gowing, Sidney Floyd,",The man with the brooding eyes,m,,1921,f,0
59776,uc1.$b802479|Maria,uc1.$b802479,1947,f,"Habe, Hans,","Aftermath, | a novel. | $c: [Translated by Richard F. Hanser]",m,,1947,f,0
46052,loc.ark+=13960=t2z32db46|Madeline,loc.ark+=13960=t2z32db46,1919,f,"Leacock, Stephen,",The Hohenzollerns in America;,m,,1919,f,0
55054,mdp.39015031302337|Mary,mdp.39015031302337,1939,f,"Shaw, Margaret.","Inherit the earth,",f,,1939,f,0
55828,uc1.$b320050|Cecilia,uc1.$b320050,1932,f,"Galsworthy, John,",Worshipful society.,m,,1932,f,0
46423,nyp.33433076081169|EdnaWilmers,nyp.33433076081169,1916,f,"Thompson, Maravene.",Persuasive Peggy,u,,1916,f,0
55359,mdp.39015002312935|Hester,mdp.39015002312935,1934,f,"Galsworthy, John,","The Forsyte saga, | $c: with introduction by Percy Hutchinson.",m,,1934,f,0
50422,pst.000006706265|Milly,pst.000006706265,1927,f,"Phillpotts, Eden,",Eden Phillpotts's Dartmoor novels ... / | $c: [with an introduction by Arnold Bennett.,m,,1927,f,0
42281,uc1.b3322088|Mrs.Griggs,uc1.b3322088,1905,f,"Freeman, Mary Eleanor Wilkins,",The debtor;,f,,1905,f,0
58002,uc1.$b787355|Nan,uc1.$b787355,1943,f,"Lane, Temple.",Friday's well / by Temple Lane,f,,1943,f,0
47197,uva.x002552088|Lydia,uva.x002552088,1917,f,"Quimby, Alden W. (Alden Walker),",Valley Forge,m,,1917,f,0
53932,inu.30000109066260|MissCottrell,inu.30000109066260,1939,f,"Lancaster, Bruce,",Bride of a thousand cedars : | a novel of Bermuda / | $c: by Bruce Lancaster and Lowell Brentano.,m,,1939,f,0
46251,nyp.33433074951637|AileenMooney,nyp.33433074951637,1911,f,"Davis, Charles Belmont,",Tales of the town,m,,1911,f,0
54096,mdp.39015031302337|Sarah,mdp.39015031302337,1939,f,"Shaw, Margaret.","Inherit the earth,",f,,1939,f,0
55581,uc1.$b74556|Suzette,uc1.$b74556,1931,f,"Baum, Vicki,",Grand hotel; | $c: translated by Basil Creighton.,f,,1931,f,0
59094,uc1.b3727318|Martha,uc1.b3727318,1946,f,"Wakeman, Frederic,",The hucksters.,m,,1946,f,0
46362,wu.89098851322|Dorothy,wu.89098851322,1911,f,"Slattery, Margaret.",Just over the hill,f,,1911,f,0
46488,nyp.33433076059926|Amy,nyp.33433076059926,1914,f,"Pulver, Mary Brecht.",The spring lady,f,,1914,f,0
43530,mdp.39015027222622|MissPhoebe,mdp.39015027222622,1901,f,"Richards, Laura Elizabeth Howe,",Geoffrey Strong,f,,1901,f,0
54667,uc1.$b63719|Mrs.Gordon,uc1.$b63719,1937,f,"Rylee, Robert.","St. George of Weldon, | $c: by Robert Rylee.",m,,1937,f,0
54066,pst.000005348954|Legard,pst.000005348954,1930,f,"Cooper, Lettice Ulpha,",The ship of truth / | $c: by Lettice Ulpha Cooper.,f,,1930,f,0
46560,nyp.33433040261822|DonaMaria,nyp.33433040261822,1913,f,"Park, Charles Caldwell,",A plaything of the gods,m,,1913,f,0
59247,uc1.$b63946|Alice,uc1.$b63946,1942,f,"Terrell, John Upton,","Plume Rouge, | a novel of the pathfinders, | $c: by John Upton Terrell.",m,,1942,f,0
42758,uc2.ark+=13960=t2r49gf31|J.MadisonMudison,uc2.ark+=13960=t2r49gf31,1905,f,"Lloyd, Nelson,",Mrs. Radigan,m,,1905,f,0
47118,nyp.33433075731756|Julia,nyp.33433075731756,1919,f,"Ruck, Berta,",Sweethearts unmet,f,,1919,f,0
51346,mdp.39015081737713|MotherBunker,mdp.39015081737713,1922,f,"Hope, Laura Lee.",Six little Bunkers at Mammy June's,f,,1922,f,0
45927,mdp.39015042099534|Mrs.Vanderwand,mdp.39015042099534,1917,f,"Ragsdale, Lulah,",Miss Dulcie from Dixie,f,,1917,f,0
42340,uc2.ark+=13960=t0ms3k14v|Mrs.Randolph,uc2.ark+=13960=t0ms3k14v,1900,f,"Shackleton, Robert,",Toomey and others,m,,1900,f,0
47172,mdp.49015000979592|Ann,mdp.49015000979592,1911,f,"Galsworthy, John,",The patrician,m,,1911,f,0
47707,wu.89006961320|Liza,wu.89006961320,1915,f,"Rice, John Lovell.",Rocher Fendu;,m,,1915,f,0
59383,mdp.39015028519695|MissDane,mdp.39015028519695,1941,f,"(Harry Redcay), Warfel, Harry R.","American local-color stories, | $c: edited, with an introduction, by Harry R. Warfel ... and G. Harrison Orians ...",m,,1941,f,0
43743,uc2.ark+=13960=t4th8bx6p|Mamie,uc2.ark+=13960=t4th8bx6p,1905,f,"Tarkington, Booth,",The conquest of Canaan,m,,1905,f,0
46799,nyp.33433076051972|MissSimms,nyp.33433076051972,1913,f,"Mason, Edith Huntington.",The great plan,f,,1913,f,0
43474,nyp.33433044609513|MissBrownlow,nyp.33433044609513,1901,f,"Silberrad, Una L.,",Princess Puck,f,,1901,f,0
59846,mdp.39015014747482|Mrs.Fairbanks,mdp.39015014747482,1942,f,"Rinehart, Mary Roberts,","Haunted lady,",f,,1942,f,0
54199,mdp.39015012360544|Carlotta,mdp.39015012360544,1931,f,"Loring, Emilie Baker.","Swift water, | $c: by Emilie Loring.",f,,1931,f,0
58989,uc1.$b100806|Mrs.Niehardt,uc1.$b100806,1942,f,"Dorrance, Ward Allison,",The sundowners / | $c: by Ward Dorrance ...,m,,1942,f,0
43459,uc2.ark+=13960=t6j09xx41|MissRandolf*,uc2.ark+=13960=t6j09xx41,1907,f,"Leigh, Marcus.",Q.E.D. (concerning a demonstration),m,,1907,f,0
43715,uc2.ark+=13960=t5q816x3v|Amina,uc2.ark+=13960=t5q816x3v,1901,f,"Murray, Charles Augustus, Sir,",Hassan,m,,1901,f,0
59301,uc1.b4101929|Antonia,uc1.b4101929,1945,f,"Baker, Charlotte,",Necessary Nellie; | $c: story and pictures by Charlotte Baker.,f,,1945,f,0
47897,uc2.ark+=13960=t9959ff88|Henrietta,uc2.ark+=13960=t9959ff88,1919,f,"Richards, Lela Horn,",Only Henrietta,f,,1919,f,0
47222,nyp.33433074850300|Annie,nyp.33433074850300,1914,f,"Henham, Ernest G. (Ernest George),",Granite,m,,1914,f,0
47324,uc2.ark+=13960=t2v40xv96|Rosalind,uc2.ark+=13960=t2v40xv96,1917,f,"Sinclair, May.",The tree of heaven,f,,1917,f,0
43087,nyp.33433076026123|MissJennings,nyp.33433076026123,1907,f,"Smith, Francis Hopkinson,",The veiled lady,m,,1907,f,0
59253,uc1.$b288021|Gladys,uc1.$b288021,1948,f,"Greene, Joseph Ingham,","First love, | $c: ed. by Joseph Greene and Elizabeth Abell.",m,,1948,f,0
45969,uc2.ark+=13960=t0xp6wg3t|Maria,uc2.ark+=13960=t0xp6wg3t,1918,f,"Mackenzie, Compton, Sir,",The Early life and adventures of Sylvia Scarlett,m,,1918,f,0
51161,mdp.39015059403850|Katie,mdp.39015059403850,1929,f,"Eldershaw, M. Barnard, pseud.",A house is built.,m,,1929,f,0
54906,uc1.$b106393|Judith,uc1.$b106393,1934,f,"Mordaunt, Elinor,",The tales of Elinor Mordaunt.,f,,1934,f,0
54868,mdp.39015030217288|JeanneCartuywels,mdp.39015030217288,1938,f,"Aragon,",Residential quarter;,u,,1938,f,0
43034,uc2.ark+=13960=t9086640k|Beatrice,uc2.ark+=13960=t9086640k,1909,f,"Littlejohn, Agnes.","A lapse of memory, and other stories",f,,1909,f,0
47264,uc2.ark+=13960=t3zs2n433|LadyAllingham,uc2.ark+=13960=t3zs2n433,1910,f,"Mack, Louise,",Theodora's husband,f,,1910,f,0
50337,uc2.ark+=13960=t0js9k29c|MissFarquharson,uc2.ark+=13960=t0js9k29c,1922,f,"Mordaunt, Elinor,",Laura Creichton,f,,1922,f,0
58874,mdp.39015030854403|PoosieNancie,mdp.39015030854403,1947,f,"Barke, James,","The song in the green thorn tree, | a novel of the life and loves of Robert Burns.",m,,1947,f,0
43898,uva.x030788129|Louise,uva.x030788129,1905,f,"Fariss, Amy Cameron.",The sin of Saint Desmond,u,,1905,f,0
58892,uc1.$b53597|Annie,uc1.$b53597,1944,f,"Wanless, Lillian (Emery) Havens.","Wanless of India, | lancet of the Lord | $c: [by] Lillian Emery Wanless, illustrated by Beatrice Stevens.",f,,1944,f,0
42888,uc2.ark+=13960=t3804zq2k|MissEvelynBerkeley,uc2.ark+=13960=t3804zq2k,1903,f,"Forman, Justus Miles.",Journeys end;,m,,1903,f,0
42887,nyp.33433084130032|Hannah,nyp.33433084130032,1900,f,"Ayr, Landis.",A priest and a woman,u,,1900,f,0
50290,nyp.33433075746739|DianaHill,nyp.33433075746739,1922,f,"Seymour, Beatrice Kean.",Intrusion,f,,1922,f,0
59389,wu.89047174339|Mary,wu.89047174339,1947,f,"Keiner, Samuel S.,","Doctor, don't let me die. | $c: By S. S. Keiner; collaborator: Dan Gorden.",m,,1947,f,0
43789,uc2.ark+=13960=t26971d36|Eleanor,uc2.ark+=13960=t26971d36,1908,f,"Bindloss, Harold,",Thrice armed,m,,1908,f,0
45956,nyp.33433076036791|Mrs.Barton,nyp.33433076036791,1916,f,"Meacham, Allen.",Belle Jones,m,,1916,f,0
58071,mdp.39015031233011|Sarah,mdp.39015031233011,1941,f,"Ehrlich, Leonard,","God's angry man,",m,,1941,f,0
43767,uc2.ark+=13960=t5m903z90|Justine,uc2.ark+=13960=t5m903z90,1907,f,"Evans, Florence Wilkinson.",The silent door,f,,1907,f,0
55728,mdp.39015005872877|Criseyde,mdp.39015005872877,1938,f,"Chaucer, Geoffrey,","The complete poetical works of Geoffrey Chaucer, now first put into modern English, | $c: by John S. P. Tatlock and Percy MacKaye. Illustrations by Warwick Goble.",m,,1938,f,0
50758,mdp.39015031310439|Jeffrey,mdp.39015031310439,1929,f,"Boas, Louise Schutz,","A great rich man; | the romance of Sir Walter Scott, | $c: by Louise Schutz Boas.",f,,1929,f,0
47637,uc2.ark+=13960=t80k28h2m|Whitman,uc2.ark+=13960=t80k28h2m,1916,f,"Roberts, Octavia,",My Lady Valentine,f,,1916,f,0
50809,uc2.ark+=13960=t6542nw90|Phoebe,uc2.ark+=13960=t6542nw90,1922,f,"Cannan, Gilbert,",Annette and Bennett;,m,,1922,f,0
50252,nyp.33433074932348|Mrs.Moore,nyp.33433074932348,1921,f,"Banning, Margaret Culkin,",Half loaves,f,,1921,f,0
55519,uc1.b3933679|Sonia,uc1.b3933679,1931,f,"Nazhivin, Iv. (Ivan),",The dogs. | $c: Translated from the Russian.,m,,1931,f,0
45929,mdp.39015049695763|Susanne,mdp.39015049695763,1911,f,"Cooney, Dotia Trigg.",A study in ebony,u,,1911,f,0
59703,uc1.$b232540|Lulu,uc1.$b232540,1942,f,"Crane, Frances.",The yellow violet / | $c: by Frances Crane.,f,,1942,f,0
47102,uc2.ark+=13960=t5r786v80|Lily,uc2.ark+=13960=t5r786v80,1915,f,"Glaspell, Susan,",Fidelity,f,,1915,f,0
43094,uc2.ark+=13960=t1jh3dc26|Alice,uc2.ark+=13960=t1jh3dc26,1909,f,"Spoth, John Charles.",A knight in homespun,m,,1909,f,0
42996,nyp.33433082524798|Elizabeth,nyp.33433082524798,1907,f,"Baker, Louise Regina,","Bettie Porter, boardwalk committee",f,,1907,f,0
43403,nnc1.1002174375|AuntHuldah,nnc1.1002174375,1904,f,"Cooke, Grace MacGowan,",Huldah,f,,1904,f,0
55788,mdp.39015024573860|Kadar,mdp.39015024573860,1933,f,"Körmendi, Ferenc,",Escape to life / | $c: by Ferenc Körmendi ; [translated from the Hungarian by E. I. Holt and M. L. Elting],u,,1933,f,0
55375,wu.89098988413|Rachel,wu.89098988413,1935,f,"Bell, Neil,",The son of Richard Carden.,m,,1935,f,0
58979,mdp.39015059430135|Shiela,mdp.39015059430135,1941,f,"McFee, William,",Spenlove in Arcady.,m,,1941,f,0
54934,uc1.$b289587|Sari,uc1.$b289587,1933,f,"Körmendi, Ferenc,",Escape to life. | $c: Translated from the Hungarian by E.I. Holt and M.L. Elting.,u,,1933,f,0
47510,uc2.ark+=13960=t4th8dd59|MissRowland,uc2.ark+=13960=t4th8dd59,1917,f,"Roche, Arthur Somers,",Plunder,m,,1917,f,0
50258,uc1.$b244962|Gisela,uc1.$b244962,1925,f,"Stern, G. B. (Gladys Bronwyn),","The matriarch, | a chronicle | $c: by G. B. Stern.",f,,1925,f,0
54485,uc1.b4104046|Marie,uc1.b4104046,1936,f,"Blackwood, Algernon,",Shocks.,m,,1936,f,0
42223,uc2.ark+=13960=t76t0j96d|Peggy,uc2.ark+=13960=t76t0j96d,1903,f,"Reed, Myrtle,",The shadow of victory;,f,,1903,f,0
55882,mdp.39015031223806|Rosamond,mdp.39015031223806,1934,f,"Bentley, Phyllis Eleanor,","A modern tragedy, | $c: by Phyllis Bentley.",f,,1934,f,0
47912,mdp.39015002715061|Laura,mdp.39015002715061,1910,f,"pseud. Richardson, Henry Handel,",The getting of wisdom,m,,1910,f,0
50080,mdp.39015054151496|LadyViping,mdp.39015054151496,1924,f,"(Herbert George), Wells, H. G.",The works of H. G. Wells.,m,,1924,f,0
54717,uc1.b3629964|Abigail,uc1.b3629964,1938,f,,"American sketchbook, | $c: collected by Tremaine McDowell, Winfield H. Rogers, John T. Flanagan [and] Harold A. Blaine",u,,1938,f,0
42384,uva.x002008762|Pocahontas,uva.x002008762,1907,f,"Bagby, Francis Elizabeth Scott.",Tuckahoe; a collection of Indian stories and legends,m,,1907,f,0
54921,mdp.39015031231593|Mrs.Fitzmaurice,mdp.39015031231593,1931,f,"Delafield, E. M.,","House party, | $c: by E. M. Delafield [pseud.]",f,,1931,f,0
55222,mdp.39015031225991|Miriam,mdp.39015031225991,1932,f,"Byrne, Donn,","A woman of the shee | and other stories, | $c: by Donn Byrne",m,,1932,f,0
58682,uc1.$b41980|Mrs.Sayre,uc1.$b41980,1943,f,"Willoughby, Amea,","I was on Corregidor; | experiences of an American official's wife in the war-torn Philippines, | $c: by Amea Willoughby, with the assistance of Lenore Sorsby in the editing and organization of the material.",u,,1943,f,0
51347,uc1.$b245089|Lottie,uc1.$b245089,1925,f,"Van Vechten, Carl,",Firecrackers ; | a realistic novel / | $c: by Carl Van Vechten.,m,,1925,f,0
54201,mdp.39015021911931|Ruth,mdp.39015021911931,1931,f,"Undset, Sigrid,","The wild orchid,",f,,1931,f,0
58795,mdp.39015055180411|MissBartram,mdp.39015055180411,1943,f,,W. Somerset Maugham's Introduction to modern English and American literature.,u,,1943,f,0
43436,uc2.ark+=13960=t40r9nx0v|Mrs.Carew,uc2.ark+=13960=t40r9nx0v,1909,f,"Dejeans, Elizabeth.",The winning chance,f,,1909,f,0
50925,uc1.$b117512|Amy,uc1.$b117512,1925,f,"Bateson, J. K.",Moorland mysteries / | $c: by J. K. Bateson ; with 20 ill. from photographs taken by C. W. Bateson.,u,,1925,f,0
42936,uc2.ark+=13960=t45q4s11n|MissEvy,uc2.ark+=13960=t45q4s11n,1900,f,"Winterburn, Florence Hull,",Southern hearts,f,,1900,f,0
43105,nyp.33433076021769|Sophie,nyp.33433076021769,1904,f,"Spearman, Frank H. (Frank Hamilton),",The close of the day,m,,1904,f,0
51464,njp.32101065769406|Lindsay,njp.32101065769406,1923,f,"Street, Julian,",Cross-sections / | $c: by Julian Street.,m,,1923,f,0
50194,nyp.33433075758510|LadyBrindsley,nyp.33433075758510,1920,f,"marchioness. Townshend, Gladys Ethel Gwendolen Eugènie Sutherst Townshend,",The widening circle;,f,,1920,f,0
42694,uva.x000463760|Evelyn,uva.x000463760,1902,f,"Phillips, David Graham,",A woman ventures,m,,1902,f,0
42496,uc2.ark+=13960=t7mp5845m|Eliza,uc2.ark+=13960=t7mp5845m,1900,f,"Craik, Dinah Maria Mulock,",Lord Erlistoun;,f,,1900,f,0
50508,mdp.39015030708070|Louisa,mdp.39015030708070,1926,f,"O'Flaherty, Liam,",The tent / | $c: by Liam O'Flaherty.,m,,1926,f,0
43343,nyp.33433074952098|Gallagher,nyp.33433074952098,1906,f,"Curtis, David A.,","Stand pat, or, Poker stories from the Mississippi",u,,1906,f,0
46685,mdp.39015065985627|MissMason,mdp.39015065985627,1910,f,"London, Jack,",Burning Daylight,m,,1910,f,0
50935,uc2.ark+=13960=t1sf2nz2t|Margery,uc2.ark+=13960=t1sf2nz2t,1921,f,"Chalmers, Margaret Piper,",Wild wings,f,,1921,f,0
54411,mdp.39015005083400|Grandma,mdp.39015005083400,1932,f,"Cather, Willa,",Obscure destinies.,f,,1932,f,0
46043,uc2.ark+=13960=t8z89571j|Mother,uc2.ark+=13960=t8z89571j,1918,f,"Frankau, Julia,",Mothers and children,f,,1918,f,0
55124,pst.000006661908|Marie,pst.000006661908,1931,f,"Coppard, A. E. (Alfred Edgar),","Fares please! : | An omnibus containing the stories in the volumes: - 'The black dog', 'The field of mustard' and 'Silver circus'.",m,,1931,f,0
50745,pst.000005310265|Wheelan,pst.000005310265,1922,f,"Dyson, Edward,",Tommy the hawker and Snifter his boy,m,,1922,f,0
59256,inu.32000002197491|Elsa,inu.32000002197491,1942,f,"Laurent, Livia.","A tale of internment, | $c: by Livia Laurent.",u,,1942,f,0
43018,uc2.ark+=13960=t8kd1tb7k|MissOgilvy,uc2.ark+=13960=t8kd1tb7k,1908,f,"Atherton, Gertrude Franklin Horn,",The gorgeous isle,f,,1908,f,0
50806,uc1.b3710876|Betty,uc1.b3710876,1929,f,"Bodenheim, Maxwell,",Sixty seconds.,m,,1929,f,0
55283,mdp.39015059371909|Bernice,mdp.39015059371909,1936,f,"Merrick, Elliott,","Ever the winds blow, | $c: by Elliott Merrick.",m,,1936,f,0
58132,uc1.$b795539|LydiaVassilovna,uc1.$b795539,1943,f,"Litvinov, Ivy (Low)","Moscow mystery, | a novel | $c: by Ivy Litvinoff.",f,,1943,f,0
